,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volatilidade,Volatilidade,Volatilidade,Volume,Volume,Volume
2025-07-30,179.50999450683594,258.5121765136719,20.34000015258789,180.3699951171875,260.2404814615042,20.6200008392334,173.8000030517578,257.16129412977705,20.079999923706055,175.61000061035156,259.8431738118753,20.43000030517578,6.5699920654296875,3.079187331727155,0.5400009155273438,64820300,3718300,67420300
2025-07-31,176.30999755859375,251.4499053955078,19.799999237060547,182.5,258.2439661244664,20.229999542236328,173.0,250.52615830492192,19.65999984741211,182.02000427246094,257.82680370861544,20.170000076293945,9.5,7.7178078195444755,0.5699996948242188,71765300,6739100,90665200
2025-08-01,171.6999969482422,248.37074279785156,19.309999465942383,174.39999389648438,249.7911320749745,19.549999237060547,166.82000732421875,243.96055807104682,18.969999313354492,170.16000366210938,249.72161005510424,19.5,7.579986572265625,5.830574003927694,0.5799999237060547,75396100,9683400,86496100
2025-08-04,176.77999877929688,250.2877655029297,19.5,177.86000061035156,250.38709999221447,19.59000015258789,173.55999755859375,246.4437602373869,19.350000381469727,174.61000061035156,249.36401840910457,19.520000457763672,4.3000030517578125,3.9433397548275764,0.23999977111816406,52951000,5280600,69249400
2025-08-05,174.30999755859375,248.986572265625,20.190000534057617,177.99000549316406,251.1022726627786,20.540000915527344,171.8000030517578,247.32778931268734,19.68000030517578,177.57000732421875,250.30764219597273,19.700000762939453,6.19000244140625,3.774483350091259,0.8600006103515625,88808500,5823000,97338200
2025-08-06,163.1199951171875,250.58575439453125,20.40999984741211,166.17999267578125,252.61206279263675,20.479999542236328,157.8000030517578,247.6059015848709,19.8700008392334,165.0500030517578,249.84079119211617,20.1200008392334,8.379989624023438,5.006161207765842,0.6099987030029297,133641800,3692100,67074200
2025-08-07,172.39999389648438,248.47999572753906,19.770000457763672,175.75,253.2874879395426,20.440000534057617,166.6999969482422,247.2085930790144,19.600000381469727,166.83999633789062,251.1121929710514,20.0,9.050003051757812,6.07889486052818,0.8400001525878906,95448300,6251300,131382800
2025-08-08,172.75999450683594,242.27000427246094,19.950000762939453,176.47999572753906,249.47999572753906,20.020000457763672,170.52000427246094,241.64999389648438,19.610000610351562,174.0399932861328,248.8800048828125,20.0,5.959991455078125,7.8300018310546875,0.4099998474121094,68866700,6828400,75415000
2025-08-11,172.27999877929688,236.3000030517578,20.649999618530273,178.82000732421875,243.14999389648438,21.600000381469727,169.3800048828125,234.6999969482422,20.440000534057617,170.0399932861328,242.24000549316406,20.450000762939453,9.44000244140625,8.449996948242188,1.1599998474121094,70651000,9382000,175545600
2025-08-12,174.9499969482422,234.77000427246094,21.809999465942383,175.16000366210938,237.9600067138672,21.860000610351562,168.5,233.36000061035156,20.760000228881836,173.32000732421875,236.52999877929688,21.200000762939453,6.660003662109375,4.600006103515625,1.1000003814697266,52243500,8792800,134153600
2025-08-13,184.4199981689453,240.07000732421875,22.219999313354492,186.64999389648438,240.83999633789062,22.299999237060547,179.3800048828125,236.1999969482422,21.360000610351562,179.91000366210938,236.1999969482422,21.6200008392334,7.269989013671875,4.6399993896484375,0.9399986267089844,108305100,5663600,86024400
2025-08-14,180.9499969482422,237.11000061035156,23.860000610351562,185.44000244140625,239.0,24.200000762939453,179.55999755859375,235.6199951171875,21.899999618530273,179.8300018310547,238.25,21.989999771118164,5.8800048828125,3.3800048828125,2.3000011444091797,66308800,4556700,188052500
2025-08-15,177.50999450683594,239.72000122070312,24.559999465942383,180.13999938964844,240.6199951171875,25.649999618530273,176.25,236.77000427246094,24.110000610351562,180.05999755859375,237.61000061035156,25.010000228881836,3.8899993896484375,3.8499908447265625,1.539999008178711,51543100,4344300,310161100
2025-08-18,176.13999938964844,239.4499969482422,23.65999984741211,178.8000030517578,241.4199981689453,24.899999618530273,174.36000061035156,239.1199951171875,23.209999084472656,176.75999450683594,239.57000732421875,24.0,4.44000244140625,2.3000030517578125,1.6900005340576172,35937500,3569600,212515600
2025-08-19,166.5500030517578,241.27999877929688,25.309999465942383,173.1699981689453,242.8300018310547,26.530000686645508,166.10000610351562,239.49000549316406,24.940000534057617,173.10000610351562,240.0,24.940000534057617,7.0699920654296875,3.339996337890625,1.5900001525878906,64455000,3328300,297659200
2025-08-20,165.1999969482422,242.5500030517578,23.540000915527344,166.64999389648438,242.8800048828125,24.93000030517578,158.25,240.33999633789062,23.329999923706055,164.10000610351562,242.11000061035156,24.899999618530273,8.399993896484375,2.540008544921875,1.6000003814697266,60233200,3240100,161149400
2025-08-21,163.7100067138672,239.39999389648438,23.5,165.8800048828125,242.5,23.56999969482422,162.25999450683594,238.64999389648438,22.780000686645508,165.86000061035156,242.2100067138672,23.530000686645508,3.6200103759765625,3.850006103515625,0.7899990081787109,37880500,2991900,97718300
2025-08-22,167.75999450683594,242.08999633789062,24.799999237060547,168.52999877929688,243.67999267578125,25.229999542236328,161.8000030517578,240.22000122070312,23.649999618530273,162.1699981689453,240.74000549316406,23.649999618530273,6.7299957275390625,3.459991455078125,1.5799999237060547,43998600,3134900,200266800
2025-08-25,163.36000061035156,239.42999267578125,24.549999237060547,165.58999633789062,242.57000732421875,25.8799991607666,161.72000122070312,239.42999267578125,24.440000534057617,165.5500030517578,242.57000732421875,25.5,3.8699951171875,3.1400146484375,1.4399986267089844,36134700,3513300,156825600
2025-08-26,166.6199951171875,242.6300048828125,24.350000381469727,169.77000427246094,244.97999572753906,24.739999771118164,164.91000366210938,240.3800048828125,24.100000381469727,168.64999389648438,241.02000427246094,24.579999923706055,4.8600006103515625,4.5999908447265625,0.6399993896484375,52138600,5386600,78558200
2025-08-27,167.1300048828125,244.83999633789062,24.850000381469727,167.67999267578125,245.9600067138672,24.989999771118164,164.64999389648438,242.0,24.049999237060547,166.0399932861328,242.8699951171875,24.190000534057617,3.029998779296875,3.9600067138671875,0.9400005340576172,37031000,3698400,90934400
2025-08-28,168.5800018310547,245.72999572753906,24.93000030517578,170.99000549316406,245.8800048828125,25.139999389648438,166.64999389648438,243.36000061035156,24.610000610351562,168.5,245.42999267578125,24.959999084472656,4.3400115966796875,2.5200042724609375,0.529998779296875,36285200,2820800,60035100
2025-08-29,162.6300048828125,243.49000549316406,24.350000381469727,168.57000732421875,245.4600067138672,24.969999313354492,161.89999389648438,241.72000122070312,24.280000686645508,166.80999755859375,245.22999572753906,24.760000228881836,6.670013427734375,3.7400054931640625,0.6899986267089844,37516800,2967600,63734400
2025-09-02,162.32000732421875,241.5,24.209999084472656,162.38999938964844,241.5500030517578,24.239999771118164,156.6199951171875,238.25,23.68000030517578,158.4199981689453,240.89999389648438,23.8799991607666,5.7700042724609375,3.3000030517578125,0.5599994659423828,38656100,3469500,57661800
2025-09-03,162.1300048828125,244.10000610351562,24.0,164.75,244.25,24.09000015258789,160.5800018310547,239.41000366210938,23.719999313354492,161.80999755859375,240.02000427246094,24.09000015258789,4.1699981689453125,4.839996337890625,0.37000083923339844,30752800,3163200,47822900
2025-09-04,161.7899932861328,247.17999267578125,24.610000610351562,162.0500030517578,249.27999877929688,24.639999389648438,157.7899932861328,242.85000610351562,23.75,159.94000244140625,245.4199981689453,23.850000381469727,4.260009765625,6.42999267578125,0.8899993896484375,32103500,4765100,59056500
2025-09-05,151.13999938964844,248.52999877929688,24.489999771118164,157.13999938964844,249.02999877929688,24.709999084472656,150.17999267578125,245.4499969482422,24.170000076293945,157.1199951171875,248.22999572753906,24.600000381469727,6.9600067138671875,3.5800018310546875,0.5399990081787109,78256000,3147500,55975300
2025-09-08,151.41000366210938,256.0899963378906,24.479999542236328,152.63999938964844,257.1499938964844,24.739999771118164,149.22000122070312,247.02000427246094,24.1200008392334,151.8000030517578,248.6300048828125,24.479999542236328,3.4199981689453125,10.129989624023438,0.6199989318847656,41849000,6940300,51122100
2025-09-09,155.82000732421875,259.1099853515625,24.440000534057617,156.66000366210938,260.6600036621094,24.809999465942383,151.92999267578125,254.8800048828125,24.270000457763672,151.99000549316406,256.1199951171875,24.530000686645508,4.730010986328125,5.779998779296875,0.5399990081787109,42802500,4931100,42146200
2025-09-10,159.5399932861328,256.8800048828125,24.770000457763672,164.52999877929688,260.0799865722656,24.8700008392334,158.0,254.55999755859375,24.280000686645508,163.5399932861328,259.6499938964844,24.420000076293945,6.529998779296875,5.519989013671875,0.5900001525878906,52465300,5185400,61600700
2025-09-11,155.6699981689453,257.010009765625,24.610000610351562,160.2100067138672,258.54998779296875,24.93000030517578,154.99000549316406,255.66000366210938,24.56999969482422,158.6199951171875,257.55999755859375,24.760000228881836,5.220001220703125,2.889984130859375,0.3600006103515625,48817700,3576000,55536900
2025-09-12,158.57000732421875,253.44000244140625,24.079999923706055,160.41000366210938,257.25,24.6299991607666,154.9199981689453,252.42999267578125,24.049999237060547,157.0,256.95001220703125,24.610000610351562,5.4900054931640625,4.82000732421875,0.5799999237060547,42232800,3433300,52672800
2025-09-15,161.16000366210938,256.239990234375,24.770000457763672,162.3000030517578,259.04998779296875,25.459999084472656,157.60000610351562,254.0,24.219999313354492,160.00999450683594,254.02000427246094,24.329999923706055,4.6999969482421875,5.04998779296875,1.239999771118164,36808700,4028400,83951600
2025-09-16,160.4600067138672,257.5199890136719,25.270000457763672,161.9499969482422,258.0,25.34000015258789,159.22000122070312,254.41000366210938,24.690000534057617,161.3699951171875,256.260009765625,24.81999969482422,2.7299957275390625,3.589996337890625,0.6499996185302734,27946500,2719900,60336600
2025-09-17,159.16000366210938,259.0799865722656,24.899999618530273,161.6300048828125,260.9599914550781,25.260000228881836,155.75999450683594,257.010009765625,24.450000762939453,159.27999877929688,257.5,25.079999923706055,5.8700103759765625,3.949981689453125,0.8099994659423828,41823800,3974800,63093700
2025-09-18,157.9199981689453,265.0,30.56999969482422,158.77000427246094,265.2300109863281,32.380001068115234,149.85000610351562,256.79998779296875,30.15999984741211,150.9600067138672,258.8599853515625,31.780000686645508,8.919998168945312,8.430023193359375,2.220001220703125,84549500,4988400,523908000
2025-09-19,157.38999938964844,266.3999938964844,29.579999923706055,159.83999633789062,267.8699951171875,30.6299991607666,155.89999389648438,263.6400146484375,29.329999923706055,157.3800048828125,266.04998779296875,30.3799991607666,3.94000244140625,4.22998046875,1.2999992370605469,55448100,9858100,225702900
2025-09-22,159.7899932861328,271.3699951171875,28.760000228881836,162.67999267578125,272.30999755859375,30.100000381469727,157.4199981689453,266.0,28.729999542236328,157.4199981689453,266.6199951171875,29.670000076293945,5.2599945068359375,6.30999755859375,1.3700008392333984,46505500,5030500,130314500
2025-09-23,160.89999389648438,272.239990234375,29.34000015258789,163.38999938964844,273.29998779296875,30.200000762939453,159.2100067138672,269.2699890136719,28.81999969482422,160.52000427246094,272.70001220703125,28.989999771118164,4.17999267578125,4.029998779296875,1.3800010681152344,39448300,5394100,126317900
2025-09-24,160.8800048828125,267.5299987792969,31.219999313354492,165.10000610351562,273.6499938964844,31.700000762939453,158.42999267578125,267.29998779296875,29.229999542236328,162.97999572753906,272.6199951171875,29.3799991607666,6.670013427734375,6.350006103515625,2.470001220703125,38464100,3159900,164458500
2025-09-25,161.27000427246094,281.44000244140625,33.9900016784668,161.6300048828125,284.2300109863281,34.25,154.77999877929688,271.1499938964844,31.209999084472656,157.13999938964844,272.94000244140625,31.610000610351562,6.850006103515625,13.08001708984375,3.0400009155273438,36809900,11506200,295709300
2025-09-26,159.4600067138672,284.30999755859375,35.5,162.11000061035156,288.8500061035156,36.29999923706055,157.0500030517578,280.1099853515625,34.4900016784668,160.52000427246094,280.510009765625,35.02000045776367,5.05999755859375,8.740020751953125,1.80999755859375,30316900,9063900,268583300
2025-09-29,161.36000061035156,279.79998779296875,34.47999954223633,164.3000030517578,286.0,35.04999923706055,159.89999389648438,279.6600036621094,33.72999954223633,160.1199951171875,286.0,34.52000045776367,4.4000091552734375,6.339996337890625,1.3199996948242188,39828800,6022100,152605900
2025-09-30,161.7899932861328,282.1600036621094,33.54999923706055,162.27999877929688,286.0199890136719,34.2400016784668,159.3300018310547,280.5199890136719,33.02000045776367,160.7899932861328,280.8800048828125,33.93000030517578,2.9499969482421875,5.5,1.220001220703125,29669300,5926900,124818400
2025-10-01,164.00999450683594,286.489990234375,35.939998626708984,164.17999267578125,286.5899963378906,36.060001373291016,160.49000549316406,280.1499938964844,33.5,160.92999267578125,280.20001220703125,33.529998779296875,3.6899871826171875,6.44000244140625,2.5600013732910156,39895200,4381300,162649700
2025-10-02,169.72999572753906,286.7200012207031,37.29999923706055,171.05999755859375,288.5400085449219,37.56999969482422,166.1199951171875,282.7900085449219,35.439998626708984,168.67999267578125,285.7900085449219,35.7599983215332,4.94000244140625,5.75,2.1300010681152344,55475200,3814200,149361700
2025-10-03,164.6699981689453,288.3699951171875,36.83000183105469,170.67999267578125,293.32000732421875,38.08000183105469,163.13999938964844,287.29998779296875,36.45000076293945,170.67999267578125,287.5,37.95000076293945,7.5399932861328125,6.02001953125,1.6300010681152344,42699100,4375100,125359300
